79019	97785	166	0
11902	101319	166	0
96950	9702	166	0
100773	18762	166	0
10374	11075	166	0
101701	38794	166	0
103898	99693	166	0
21823	11306	166	0
104937	12864	166	0
33961	95142	166	0
93299	30933	166	0
98766	917	166	0
97845	81878	166	0
68804	19611	166	0
20940	27677	166	0
4605	12565	166	0
73506	16874	166	0
6383	35963	166	0
93781	39738	166	0
12032	1008	166	0
105538	28358	166	0
9576	53858	166	0
10951	43826	166	0
39382	6174	166	0
9724	19500	166	0
16896	9971	166	0
45753	104557	166	0
16825	16743	166	0
26146	14577	166	0
40164	11151	166	0
95891	12991	166	0
38837	39808	166	0
18847	13499	166	0
102297	43504	166	0
94944	17887	166	0
23503	39587	166	0
81838	18869	166	0
91776	13773	166	0
104937	96158	166	0
38271	39866	166	0
58503	22717	166	0
25335	20971	166	0
4772	7107	166	0
68259	14842	166	0
15432	16001	166	0
10095	27521	166	0
12539	56045	166	0
93321	20402	166	0
19561	49892	166	0
15570	69206	166	0
55138	99640	166	0
37373	4171	166	0
34944	97785	166	0
18980	19257	166	0
14958	56541	166	0
100820	5036	166	0
37721	9602	166	0
37823	18309	166	0
10374	9012	166	0
102914	37823	166	0
68740	36470	166	0
12991	11686	166	0
22717	80910	166	0
3542	103012	166	0
96848	39819	166	0
36556	14904	166	0
15519	41128	166	0
103129	97845	166	0
32351	23033	166	0
74548	70973	166	0
10915	17952	166	0
16103	69383	166	0
9786	18031	166	0
74021	17209	166	0
37454	21075	166	0
12317	7994	166	0
74866	28510	166	0
39688	17340	166	0
19000	8551	166	0
39527	106388	166	0
66028	17861	166	0
31354	11941	166	0
55396	103255	166	0
10549	100534	166	0
25681	43222	166	0
1572	13967	166	0
85537	48375	166	0
54287	44757	166	0
94026	18092	166	0
31054	6353	166	0
35963	6073	166	0
14253	98704	166	0
14059	42396	166	0
26880	4553	166	0
48375	14135	166	0
12077	6553	166	0
98780	32227	166	0
80526	48375	166	0
1740	19000	166	0
11057	3690	166	0
36024	98021	166	0
777	5254	166	0
16417	11466	166	0
16121	51618	166	0
25379	12478	166	0
18051	10095	166	0
59358	97168	166	0
92032	4553	166	0
15650	44824	166	0
55687	17380	166	0
96011	4423	166	0
1235	5662	166	0
9012	59358	166	0
10529	16103	166	0
26944	13522	166	0
9424	31096	166	0
96906	102364	166	0
104818	8846	166	0
2478	8797	166	0
92243	23033	166	0
8169	36024	166	0
57744	20614	166	0
65982	21760	166	0
79685	1464	166	0
39637	24805	166	0
49892	5423	166	0
15270	1865	166	0
1538	3092	166	0
58618	17952	166	0
94527	94896	166	0
101568	25650	166	0
4789	46465	166	0
51692	3358	166	0
5848	98237	166	0
17004	15552	166	0
9125	15650	166	0
16224	7661	166	0
21743	8216	166	0
9012	6966	166	0
96158	1464	166	0
10933	25681	166	0
86585	92187	166	0
59538	55426	166	0
96011	91451	166	0
65736	601	166	0
20635	99216	166	0
102398	61485	166	0
17319	39187	166	0
17077	13943	166	0
12096	41315	166	0
4908	9602	166	0
22637	9702	166	0
10731	100945	166	0
101056	47931	166	0
7107	68606	166	0
20535	77524	166	0
23680	39819	166	0
52746	103200	166	0
104075	12052	166	0
106212	77343	166	0
99678	8699	166	0
9786	101994	166	0
10508	27919	166	0
72764	41332	166	0
17436	10122	166	0
5381	6595	166	0
94191	13499	166	0
22159	101221	166	0
53083	6383	166	0
58586	13522	166	0
11433	31896	166	0
41157	71480	166	0
10615	52040	166	0
71983	11075	166	0
98610	19996	166	0
98584	53824	166	0
47967	20549	166	0
24763	12704	166	0
104165	47004	166	0
101620	23583	166	0
93819	12032	166	0
7906	64754	166	0
18232	39290	166	0
16808	15485	166	0
37513	16690	166	0
71412	44030	166	0
44824	10095	166	0
36127	16027	166	0
10549	21342	166	0
99517	10615	166	0
93781	13140	166	0
3024	39290	166	0
106350	38763	166	0
105932	7994	166	0
4171	105649	166	0
23398	97845	166	0
3611	3611	166	0
14083	28510	166	0
29025	21342	166	0
6304	102330	166	0
36643	30730	166	0
38423	12152	166	0
103639	75409	166	0
27677	28626	166	0
9060	6619	166	0
52385	57512	166	0
40140	11002	166	0
24840	8676	166	0
13831	19977	166	0
102086	13499	166	0
43270	37620	166	0
99593	103214	166	0
32227	17796	166	0
45627	55372	166	0
38368	97031	166	0
95142	92113	166	0
99827	67143	166	0
9536	43244	166	0
11057	87422	166	0
38125	15015	166	0
100243	14747	166	0
93053	25926	166	0
3723	1139	166	0
37513	59893	166	0
20549	65982	166	0
36127	32800	166	0
38636	95205	166	0
21249	47860	166	0
6941	4553	166	0
5254	17818	166	0
6116	17143	166	0
91970	49892	166	0
12368	6732	166	0
17166	7925	166	0
95951	7642	166	0
54577	22562	166	0
11172	19155	166	0
85519	18074	166	0
42187	11622	166	0
15747	24805	166	0
12204	17436	166	0
6941	18267	166	0
12991	8825	166	0
70009	11484	166	0
11484	64189	166	0
9576	14824	166	0
79625	13847	166	0
72877	101171	166	0
7518	5977	166	0
18601	98006	166	0
14385	5640	166	0
17907	104317	166	0
105932	15015	166	0
71983	2745	166	0
45552	86585	166	0
100666	39290	166	0
78785	20309	166	0
51564	55573	166	0
72334	25583	166	0
106455	36107	166	0
444	25779	166	0
81770	59501	166	0
50390	15683	166	0
34615	25779	166	0
73506	2745	166	0
96848	59376	166	0
5254	11754	166	0
75552	97477	166	0
37605	11520	166	0
39793	78985	166	0
96487	12960	166	0
52385	71983	166	0
94324	33103	166	0
28288	21493	166	0
55027	45738	166	0
94191	27521	166	0
46980	19091	166	0
11887	15813	166	0
20088	11484	166	0
13831	105716	166	0
26246	14385	166	0
54636	82660	166	0
19925	13670	166	0
55184	11843	166	0
28124	36107	166	0
63739	51618	166	0
7444	97845	166	0
51197	67143	166	0
101006	11622	166	0
5065	5685	166	0
43293	6383	166	0
21620	2179	166	0
38483	55860	166	0
15985	7702	166	0
18559	24386	166	0
3472	7347	166	0
96963	23503	166	0
52040	26209	166	0
91546	77406	166	0
15963	93579	166	0
4931	96507	166	0
32694	41509	166	0
2478	14904	166	0
16743	2768	166	0
5701	9830	166	0
48555	43900	166	0
98224	72991	166	0
80896	5507	166	0
8372	43670	166	0
100993	38966	166	0
8551	40128	166	0
9424	19611	166	0
19437	15913	166	0
17728	20614	166	0
1538	21117	166	0
5036	48375	166	0
7680	91694	166	0
19040	37823	166	0
22798	24115	166	0
58010	11075	166	0
59022	17761	166	0
59167	13522	166	0
9810	51492	166	0
19374	17988	166	0
43683	15196	166	0
35067	21159	166	0
23583	24207	166	0
91451	3515	166	0
11447	68740	166	0
106388	14216	166	0
100243	68102	166	0
15747	29117	166	0
3275	6156	166	0
24075	96789	166	0
40002	16620	166	0
38250	15519	166	0
74866	39808	166	0
42732	68319	166	0
14978	42396	166	0
62911	19742	166	0
104920	19611	166	0
8720	47434	166	0
7295	72293	166	0
11151	102466	166	0
45552	6553	166	0
95488	97619	166	0
16140	6702	166	0
100804	23616	166	0
80073	7216	166	0
14747	102504	166	0
95766	14135	166	0
1025	12348	166	0
7465	36910	166	0
35472	15214	166	0
67604	37823	166	0
7569	6073	166	0
7906	14692	166	0
100790	34978	166	0
13195	3826	166	0
3410	55372	166	0
100338	4724	166	0
103502	56541	166	0
14296	11754	166	0
6096	7038	166	0
18309	11228	166	0
4931	19520	166	0
100166	13567	166	0
13240	21094	166	0
15015	13195	166	0
13361	31201	166	0
17907	14317	166	0
7925	2478	166	0
12722	39382	166	0
6619	12077	166	0
99320	23616	166	0
8292	69999	166	0
17474	39886	166	0
99292	15137	166	0
17588	14560	166	0
68643	30730	166	0
31172	106498	166	0
12460	19500	166	0
48555	106365	166	0
16874	17059	166	0
21789	8901	166	0
100089	11306	166	0
22585	10230	166	0
56541	50442	166	0
27403	18309	166	0
73331	70009	166	0
31354	21342	166	0
43470	17525	166	0
98407	3433	166	0
23398	5720	166	0
42200	43301	166	0
68553	8634	166	0
23276	99790	166	0
73975	3515	166	0
105956	444	166	0
16312	1078	166	0
8216	10951	166	0
40535	13195	166	0
6174	17457	166	0
57492	3410	166	0
17004	8981	166	0
13284	33336	166	0
9674	21493	166	0
101899	19500	166	0
40164	17887	166	0
35893	95741	166	0
11601	7134	166	0
104035	25148	166	0
68259	96700	166	0
37499	101994	166	0
18309	48865	166	0
4067	7962	166	0
15015	10570	166	0
8699	11322	166	0
21047	8921	166	0
99363	16874	166	0
6192	36782	166	0
99320	4171	166	0
94868	10570	166	0
17025	19275	166	0
9602	17952	166	0
86585	55976	166	0
104497	68894	166	0
98021	31096	166	0
85552	53213	166	0
4255	13602	166	0
55013	19871	166	0
40554	12499	166	0
81653	15795	166	0
100111	14343	166	0
8372	68424	166	0
102233	100534	166	0
2960	38171	166	0
1008	14824	166	0
7680	15175	166	0
24840	43853	166	0
37721	3217	166	0
26093	3542	166	0
10434	38837	166	0
31598	7544	166	0
30243	31172	166	0
36146	16928	166	0
41942	32800	166	0
16027	39555	166	0
34944	16825	166	0
13417	48375	166	0
17436	34978	166	0
8981	7994	166	0
101645	80292	166	0
20031	10549	166	0
12052	3305	166	0
13240	103214	166	0
33122	24075	166	0
35893	37939	166	0
27183	5214	166	0
68449	12478	166	0
10036	3358	166	0
3139	87387	166	0
5584	104326	166	0
10479	93683	166	0
99320	6304	166	0
98393	42344	166	0
19996	722	166	0
14235	16985	166	0
63114	3217	166	0
10142	29117	166	0
105932	57459	166	0
91735	12258	166	0
101785	17761	166	0
82353	21823	166	0
39587	11172	166	0
57096	67519	166	0
45642	8246	166	0
42732	40788	166	0
42187	11546	166	0
38692	20431	166	0
17143	102733	166	0
69383	63141	166	0
99678	15292	166	0
47860	14385	166	0
17192	36782	166	0
55138	103282	166	0
95301	33883	166	0
12204	8169	166	0
14747	110451	166	0
98006	13417	166	0
27139	106056	166	0
62797	29025	166	0
15064	102707	166	0
9674	68449	166	0
49109	18464	166	0
83264	103722	166	0
19091	94204	166	0
3217	22528	166	0
20088	4789	166	0
58230	31096	166	0
91830	103012	166	0
30693	78806	166	0
94117	11099	166	0
88067	7994	166	0
11922	95891	166	0
9242	37823	166	0
41204	37342	166	0
10804	72596	166	0
8797	12116	166	0
49268	27384	166	0
22177	45429	166	0
6116	97920	166	0
103722	1647	166	0
76035	14498	166	0
5192	28051	166	0
61396	16808	166	0
21743	12184	166	0
33961	20253	166	0
61396	12499	166	0
48958	33122	166	0
99517	12460	166	0
96871	13704	166	0
7906	18381	166	0
104375	13753	166	0
31154	2208	166	0
93926	50570	166	0
16844	66120	166	0
584	43270	166	0
7063	13522	166	0
53651	12460	166	0
10710	20847	166	0
27645	8115	166	0
10203	9896	166	0
96646	12460	166	0
99363	6002	166	0
99432	104459	166	0
38442	24386	166	0
9060	5528	166	0
18688	8115	166	0
14216	2369	166	0
73092	92079	166	0
101620	2208	166	0
23503	3390	166	0
2478	101899	166	0
68740	51514	166	0
12442	2708	166	0
55138	9380	166	0
33626	75071	166	0
105850	38782	166	0
98210	18007	166	0
10315	80312	166	0
444	105932	166	0
58220	85619	166	0
100993	10351	166	0
13989	10596	166	0
12317	5015	166	0
12406	26093	166	0
47769	94592	166	0
68661	98224	166	0
38469	14710	166	0
23033	100243	166	0
19334	69783	166	0
5640	55138	166	0
98584	36361	166	0
14941	44133	166	0
14296	35819	166	0
44478	6860	166	0
102086	20614	166	0
39527	38916	166	0
17004	10570	166	0
103502	37823	166	0
59726	3092	166	0
34944	19257	166	0
3139	8754	166	0
22743	13081	166	0
68620	13943	166	0
13140	12795	166	0
55299	15552	166	0
18292	13753	166	0
52432	20780	166	0
62092	7295	166	0
3826	98894	166	0
11520	20236	166	0
87265	21760	166	0
8115	2414	166	0
59376	4449	166	0
39060	27745	166	0
13908	12864	166	0
27789	37823	166	0
13943	44119	166	0
39125	91970	166	0
105623	59501	166	0
1715	93765	166	0
31106	102504	166	0
24412	20847	166	0
5015	10315	166	0
100820	13522	166	0
9724	8950	166	0
82954	3877	166	0
17319	23033	166	0
36440	42732	166	0
57744	15583	166	0
6134	102297	166	0
38850	24992	166	0
48480	10710	166	0
38520	41061	166	0
44381	18826	166	0
20780	39334	166	0
21020	20047	166	0
7518	19611	166	0
105998	18617	166	0
10615	25201	166	0
17282	14422	166	0
6402	11622	166	0
4605	101568	166	0
5450	100510	166	0
55158	105932	166	0
21620	9576	166	0
33103	63750	166	0
32826	11151	166	0
24149	10570	166	0
39235	48375	166	0
17505	14978	166	0
1078	25994	166	0
75378	39886	166	0
1235	25681	166	0
14726	7994	166	0
85537	37223	166	0
34599	19500	166	0
98766	68515	166	0
6002	42302	166	0
15451	100945	166	0
97031	58618	166	0
17861	39026	166	0
96080	17380	166	0
24696	25926	166	0
41528	2868	166	0
52432	5036	166	0
100893	17907	166	0
9830	19500	166	0
78985	42817	166	0
12032	102757	166	0
105025	93535	166	0
22982	44370	166	0
30787	21419	166	0
16367	48480	166	0
88067	51422	166	0
22585	27183	166	0
75512	42056	166	0
100400	11564	166	0
20549	25779	166	0
50390	100750	166	0
98210	17588	166	0
103027	56460	166	0
26850	9346	166	0
7313	67143	166	0
15250	5278	166	0
6402	59824	166	0
20253	14253	166	0
37253	38822	166	0
69383	32412	166	0
27183	14385	166	0
39235	1267	166	0
8884	56431	166	0
22191	57512	166	0
32412	56431	166	0
5299	6595	166	0
51137	21760	166	0
11622	50595	166	0
11228	14560	166	0
15583	55592	166	0
14692	30933	166	0
8797	8846	166	0
8592	25148	166	0
426	105447	166	0
9868	96848	166	0
75071	68449	166	0
26944	3690	166	0
40635	14040	166	0
32119	14766	166	0
68876	27971	166	0
44478	16985	166	0
22177	38613	166	0
99693	37767	166	0
87265	57144	166	0
41415	97736	166	0
80292	8098	166	0
4449	9470	166	0
19791	6487	166	0
56566	61396	166	0
48375	11075	166	0
52058	14904	166	0
3611	29117	166	0
105687	44478	166	0
55372	43900	166	0
9012	20431	166	0
51514	9470	166	0
8323	19871	166	0
96262	20309	166	0
2527	37791	166	0
20031	8720	166	0
33148	19820	166	0
46738	37342	166	0
31494	51740	166	0
83096	38250	166	0
10670	58220	166	0
19500	18826	166	0
26093	23503	166	0
10731	20940	166	0
59893	41509	166	0
70973	7947	166	0
62797	94592	166	0
9220	100773	166	0
41432	105956	166	0
42396	68894	166	0
52058	8846	166	0
71438	100790	166	0
52916	73342	166	0
68804	11982	166	0
71602	2745	166	0
41613	4700	166	0
40914	15485	166	0
45366	16417	166	0
32336	23348	166	0
71480	15250	166	0
98567	5977	166	0
71412	44682	166	0
38794	5742	166	0
11902	17988	166	0
28240	29025	166	0
72474	55396	166	0
62046	103967	166	0
7594	98945	166	0
37499	98718	166	0
43244	1025	166	0
96824	3170	166	0
11337	13704	166	0
94724	15539	166	0
80034	21094	166	0
94132	48480	166	0
7518	102167	166	0
39598	23460	166	0
13602	101757	166	0
3472	75409	166	0
99855	39362	166	0
59189	19091	166	0
98237	18559	166	0
59747	18329	166	0
21006	75552	166	0
14885	12077	166	0
6228	16860	166	0
15813	1235	166	0
41075	5640	166	0
42396	12960	166	0
43244	80073	166	0
36382	67519	166	0
25837	10508	166	0
68620	2414	166	0
3807	10749	166	0
6487	16522	166	0
101620	15064	166	0
96569	95488	166	0
16644	8392	166	0
96011	11019	166	0
17907	5036	166	0
2414	33227	166	0
62497	55396	166	0
47022	18902	166	0
24783	5423	166	0
102435	19925	166	0
32227	9220	166	0
101342	24840	166	0
15214	13943	166	0
95766	69751	166	0
86981	68675	166	0
15137	37985	166	0
28863	8950	166	0
9991	4497	166	0
18942	25681	166	0
36470	37868	166	0
43023	77499	166	0
31201	73838	166	0
69739	13417	166	0
35852	36470	166	0
104818	16690	166	0
39458	44030	166	0
72745	12771	166	0
967	9380	166	0
18601	44370	166	0
30693	49892	166	0
36127	11484	166	0
9914	31201	166	0
14978	45429	166	0
3410	91591	166	0
93881	19996	166	0
39313	16874	166	0
9743	11754	166	0
83264	36440	166	0
15175	27403	166	0
4391	101319	166	0
11564	53824	166	0
7569	14842	166	0
71983	12565	166	0
69374	13813	166	0
73931	12795	166	0
1572	100400	166	0
100166	59501	166	0
29596	38423	166	0
20309	98796	166	0
92243	24207	166	0
72334	12499	166	0
68876	19294	166	0
37342	87472	166	0
69836	22982	166	0
58503	7994	166	0
21743	11075	166	0
5720	8186	166	0
19257	20535	166	0
15175	9346	166	0
45627	57096	166	0
17525	53486	166	0
42200	21862	166	0
48163	3217	166	0
4855	18074	166	0
104459	39334	166	0
105932	68424	166	0
55138	102272	166	0
17397	72991	166	0
102330	22637	166	0
98945	15250	166	0
52665	71654	166	0
40183	9868	166	0
69383	37513	166	0
17861	1865	166	0
3248	93926	166	0
14692	38916	166	0
71602	44478	166	0
29025	17025	166	0
15683	96848	166	0
17359	43244	166	0
19561	3515	166	0
1688	23992	166	0
93683	38442	166	0
55027	7465	166	0
8246	18092	166	0
71480	40002	166	0
15175	13522	166	0
42732	93053	166	0
47057	17761	166	0
93053	102151	166	0
17415	93943	166	0
38601	7113	166	0
7383	12565	166	0
19960	17887	166	0
104557	44014	166	0
8115	6402	166	0
12795	21843	166	0
38204	68515	166	0
7216	32173	166	0
34322	18522	166	0
39527	68091	166	0
6487	15913	166	0
9743	61788	166	0
96507	30787	166	0
37620	102167	166	0
54662	80598	166	0
1295	52916	166	0
68740	13081	166	0
22756	103525	166	0
9830	37223	166	0
17040	110451	166	0
3497	98894	166	0
71412	17040	166	0
5148	105336	166	0
73342	87305	166	0
3433	57144	166	0
68218	17004	166	0
14618	96950	166	0
60261	14941	166	0
59376	52058	166	0
17192	14178	166	0
10804	4531	166	0
97785	21789	166	0
31896	17397	166	0
13066	61217	166	0
30243	59639	166	0
37223	59022	166	0
3390	11546	166	0
27971	32252	166	0
31154	12539	166	0
13123	79685	166	0
21823	17227	166	0
10374	71654	166	0
19543	15137	166	0
42618	58596	166	0
55013	17004	166	0
10596	10570	166	0
9868	101620	166	0
62911	31249	166	0
67820	20780	166	0
55013	18902	166	0
4449	11484	166	0
11433	6073	166	0
10785	11715	166	0
20834	95192	166	0
104052	58500	166	0
1008	15650	166	0
54662	20834	166	0
3123	80273	166	0
6049	18114	166	0
16312	54662	166	0
9576	51492	166	0
94170	105932	166	0
93299	47860	166	0
17837	15085	166	0
38469	44119	166	0
12077	92097	166	0
67831	23348	166	0
9268	27403	166	0
100332	18051	166	0
13602	94855	166	0
21249	5036	166	0
45642	32005	166	0
21620	103282	166	0
54577	105998	166	0
21862	101568	166	0
16224	21265	166	0
843	30730	166	0
103282	37823	166	0
5701	55138	166	0
72487	106431	166	0
4013	102707	166	0
19905	39598	166	0
7906	72487	166	0
15049	8323	166	0
38966	93897	166	0
26277	82544	166	0
30243	39819	166	0
103027	15880	166	0
4605	20460	166	0
20236	68259	166	0
20780	20563	166	0
19417	4391	166	0
55013	22651	166	0
40322	2527	166	0
54275	9361	166	0
23992	103683	166	0
15120	34251	166	0
68235	51492	166	0
16170	20431	166	0
103683	102707	166	0
9971	5110	166	0
14011	6353	166	0
12077	104052	166	0
20940	33883	166	0
94896	11715	166	0
68259	37791	166	0
103255	9868	166	0
14958	15913	166	0
39587	3305	166	0
12258	35695	166	0
8352	29117	166	0
1267	72334	166	0
82544	91916	166	0
71813	8551	166	0
87387	10203	166	0
58230	16928	166	0
5720	16690	166	0
8653	82954	166	0
9242	3611	166	0
11484	103200	166	0
22562	10915	166	0
14637	63750	166	0
13622	96158	166	0
15156	17166	166	0
17474	63382	166	0
13813	13030	166	0
20614	20614	166	0
14235	27403	166	0
21843	17796	166	0
16743	16844	166	0
45237	57389	166	0
42840	5640	166	0
8551	104497	166	0
21419	93881	166	0
75409	19611	166	0
8044	27183	166	0
17282	19520	166	0
61217	27919	166	0
56326	9953	166	0
4013	3690	166	0
106296	35893	166	0
14637	99307	166	0
52432	24783	166	0
25431	97663	166	0
57603	21061	166	0
67143	8169	166	0
71131	30471	166	0
99121	19460	166	0
4700	53165	166	0
26246	14446	166	0
75051	45658	166	0
104818	27352	166	0
12152	11484	166	0
8372	6002	166	0
44358	36782	166	0
98610	16644	166	0
13195	6758	166	0
1295	61485	166	0
33626	7994	166	0
4067	68437	166	0
15485	102364	166	0
72334	15598	166	0
18585	26093	166	0
13967	41432	166	0
106498	7994	166	0
7383	55573	166	0
102839	741	166	0
39984	20877	166	0
7994	34322	166	0
4605	39653	166	0
20847	65982	166	0
15859	34599	166	0
36107	96789	166	0
10841	10692	166	0
15085	6860	166	0
92079	47022	166	0
32227	14842	166	0
6282	62849	166	0
38204	57358	166	0
11941	45237	166	0
58010	1572	166	0
3921	26479	166	0
39313	14577	166	0
24696	9576	166	0
78449	26277	166	0
59538	7680	166	0
43301	51492	166	0
12539	93321	166	0
68424	98766	166	0
92079	15598	166	0
62740	80073	166	0
1251	6645	166	0
12348	95407	166	0
32236	13642	166	0
94191	100666	166	0
37605	9242	166	0
18267	5507	166	0
103200	40140	166	0
6437	31249	166	0
6839	16045	166	0
13306	39886	166	0
99855	59376	166	0
104342	7107	166	0
17166	101342	166	0
98894	51492	166	0
19960	1416	166	0
39334	13499	166	0
98370	21249	166	0
17970	19460	166	0
58586	40014	166	0
44478	52862	166	0
98704	10710	166	0
21265	16367	166	0
19820	12991	166	0
103898	44824	166	0
37721	11686	166	0
12565	39808	166	0
15250	67519	166	0
101963	15156	166	0
37233	16312	166	0
17887	26815	166	0
69383	21789	166	0
95205	37233	166	0
41496	16928	166	0
4879	30471	166	0
9762	105716	166	0
39400	41061	166	0
37620	43960	166	0
3331	33883	166	0
37290	7925	166	0
7906	4423	166	0
15250	55573	166	0
94855	40128	166	0
4908	25994	166	0
102435	37823	166	0
39886	13240	166	0
58503	80273	166	0
39313	54636	166	0
15715	31096	166	0
11117	68319	166	0
105956	5848	166	0
44014	22424	166	0
19334	77861	166	0
41218	77499	166	0
102151	9293	166	0
97120	7821	166	0
11377	71138	166	0
22774	21075	166	0
99693	3139	166	0
4531	10529	166	0
11645	71813	166	0
28626	101620	166	0
12348	32800	166	0
1688	20402	166	0
1095	17227	166	0
40014	100258	166	0
10982	53406	166	0
99562	68437	166	0
99517	13472	166	0
38250	17098	166	0
97031	20713	166	0
27337	57744	166	0
26815	41075	166	0
94204	56309	166	0
100111	36470	166	0
57711	97785	166	0
17818	47057	166	0
13454	8950	166	0
102364	25994	166	0
3723	40322	166	0
22774	39637	166	0
2527	18826	166	0
7444	43517	166	0
17282	35963	166	0
1811	47004	166	0
17359	24696	166	0
74866	9936	166	0
59669	28841	166	0
16417	21094	166	0
15747	49178	166	0
60225	1811	166	0
5763	25131	166	0
96906	98021	166	0
15485	19806	166	0
103214	100790	166	0
103027	39382	166	0
8551	6304	166	0
98370	32826	166	0
17166	103448	166	0
34024	13943	166	0
41111	6402	166	0
44682	42187	166	0
58181	98407	166	0
99593	39400	166	0
25779	42056	166	0
21265	16874	166	0
24896	38663	166	0
106350	1629	166	0
13081	11019	166	0
14135	98780	166	0
16001	25536	166	0
25536	15963	166	0
3723	9470	166	0
13066	98766	166	0
89500	11484	166	0
47022	7821	166	0
96679	56566	166	0
24149	18007	166	0
14805	27645	166	0
49275	6860	166	0
47336	43504	166	0
21620	15413	166	0
69432	40083	166	0
9361	18074	166	0
14178	16620	166	0
98796	19417	166	0
14805	5036	166	0
43023	14385	166	0
51422	57977	166	0
23704	98021	166	0
24412	20614	166	0
43900	30933	166	0
101103	16170	166	0
38529	36556	166	0
20549	22585	166	0
17659	27919	166	0
18559	17952	166	0
8797	31371	166	0
23503	56566	166	0
102167	40554	166	0
14924	9094	166	0
25148	102151	166	0
102504	31096	166	0
48555	7994	166	0
12834	40554	166	0
100439	35963	166	0
1751	9631	166	0
67604	22528	166	0
15120	97053	166	0
37791	41384	166	0
91970	98780	166	0
100111	17004	166	0
62849	15913	166	0
6576	12864	166	0
33122	85619	166	0
44478	4013	166	0
75552	17907	166	0
25536	98567	166	0
8846	15413	166	0
59358	3650	166	0
44370	7134	166	0
42817	97920	166	0
6402	104497	166	0
41128	6353	166	0
47434	100534	166	0
40708	3515	166	0
10411	98841	166	0
17525	10036	166	0
38988	65697	166	0
36024	99307	166	0
47801	78962	166	0
6402	80034	166	0
11306	59501	166	0
14996	17004	166	0
17575	46266	166	0
827	7491	166	0
13337	58010	166	0
14787	106498	166	0
93299	37113	166	0
68894	97650	166	0
14637	98718	166	0
4964	6619	166	0
38794	11715	166	0
98841	3587	166	0
99432	103448	166	0
37454	967	166	0
15701	20877	166	0
82392	37223	166	0
26146	27971	166	0
87422	37767	166	0
80364	73838	166	0
97065	38310	166	0
68281	68281	166	0
20675	26479	166	0
37373	8901	166	0
27971	12704	166	0
95420	93238	166	0
13081	45738	166	0
39417	105573	166	0
24992	101171	166	0
1416	24149	166	0
15859	9702	166	0
39920	44030	166	0
96789	68408	166	0
23297	102707	166	0
14904	13847	166	0
61901	13584	166	0
39637	6073	166	0
11447	52916	166	0
104863	43504	166	0
100699	71438	166	0
72487	80364	166	0
100773	1751	166	0
19742	102272	166	0
58220	50390	166	0
95951	102504	166	0
17143	31896	166	0
17227	22159	166	0
19155	87408	166	0
10529	38613	166	0
42732	51740	166	0
106056	14710	166	0
21324	62740	166	0
60715	56326	166	0
15598	12864	166	0
1538	50595	166	0
69612	85552	166	0
80292	20431	166	0
26745	12224	166	0
35633	51618	166	0
80598	91462	166	0
49892	6353	166	0
24696	35695	166	0
24593	8372	166	0
40589	59501	166	0
85619	12539	166	0
105731	104235	166	0
8186	7134	166	0
9724	8169	166	0
12889	103200	166	0
39637	25289	166	0
94868	63114	166	0
8720	17818	166	0
41218	100037	166	0
39400	97155	166	0
6758	17887	166	0
68804	12889	166	0
20695	17988	166	0
100804	6463	166	0
15598	12518	166	0
15085	40322	166	0
39235	47801	166	0
9991	20342	166	0
7313	7113	166	0
87472	6860	166	0
104557	101171	166	0
72877	10296	166	0
14941	10915	166	0
52665	6487	166	0
17415	41142	166	0
93765	15747	166	0
110451	78962	166	0
4724	18601	166	0
93535	23875	166	0
69999	72293	166	0
41432	59824	166	0
17415	37767	166	0
37253	35852	166	0
38601	11484	166	0
40068	28510	166	0
3497	16121	166	0
59538	100510	166	0
96080	13704	166	0
36314	14472	166	0
10596	20614	166	0
37676	9602	166	0
38385	49892	166	0
104709	102200	166	0
101994	14498	166	0
18585	5015	166	0
8884	39637	166	0
8653	9810	166	0
96824	17761	166	0
103012	12864	166	0
2414	32412	166	0
41075	16928	166	0
100643	37586	166	0
17282	10122	166	0
11645	105623	166	0
16367	25379	166	0
4042	94204	166	0
9653	29117	166	0
18559	11355	166	0
43660	94868	166	0
91562	19543	166	0
104317	23033	166	0
105623	37113	166	0
20732	17796	166	0
39587	3690	166	0
15880	9220	166	0
25698	6304	166	0
96158	26575	166	0
19460	25201	166	0
16711	5423	166	0
7106	16620	166	0
104326	18232	166	0
32694	19977	166	0
97120	2768	166	0
50143	11546	166	0
19257	12184	166	0
48555	12704	166	0
22177	24075	166	0
4931	12704	166	0
100400	9914	166	0
26035	68091	166	0
99482	18980	166	0
6353	17227	166	0
12539	101757	166	0
20236	11754	166	0
11337	35472	166	0
20675	12960	166	0
18688	9312	166	0
13081	58503	166	0
24386	9268	166	0
72293	5299	166	0
4988	15175	166	0
16121	91694	166	0
7962	27105	166	0
4201	85619	166	0
45753	105716	166	0
92032	7925	166	0
92079	13499	166	0
42056	12771	166	0
20755	10508	166	0
10411	19312	166	0
65150	12478	166	0
13831	51197	166	0
105850	19000	166	0
14422	13602	166	0
103346	19169	166	0
99347	28649	166	0
86585	11798	166	0
32227	29117	166	0
37499	105877	166	0
21823	85519	166	0
14158	11686	166	0
101006	11622	166	0
35525	8797	166	0
38310	58503	166	0
5381	58503	166	0
76264	42599	166	0
14498	49892	166	0
17116	97736	166	0
4855	8901	166	0
105687	105409	166	0
11962	102623	166	0
13602	8551	166	0
17319	16121	166	0
10933	29040	166	0
57744	22914	166	0
